,theta,phi,dtheta,dphi,position_x,position_y,position_z,timestep
1620,1.0,1.0,1.0,1.0,-0.257,-0.028475999999999998,-0.5940480000000001,19.633333
1621,1.0,1.0,1.0,1.0,-0.244735,-0.028117000000000003,-0.6000159999999999,19.641667
1622,1.0,1.0,1.0,1.0,-0.232074,-0.026139,-0.6037590000000002,19.65
1623,1.0,1.0,1.0,1.0,-0.219135,-0.024873,-0.608428,19.658333
1624,1.0,1.0,1.0,1.0,-0.206004,-0.023576,-0.6129509999999999,19.666667
1625,1.0,1.0,1.0,1.0,-0.192559,-0.022414000000000003,-0.6170959999999999,19.675
1626,1.0,1.0,1.0,1.0,-0.178624,-0.020876,-0.620886,19.683333
1627,1.0,1.0,1.0,1.0,-0.164489,-0.019423,-0.6245539999999999,19.691667
1628,1.0,1.0,1.0,1.0,-0.150259,-0.018597000000000002,-0.631705,19.7
1629,1.0,1.0,1.0,1.0,-0.135746,-0.016481000000000003,-0.6308210000000001,19.708333
1630,1.0,1.0,1.0,1.0,-0.120946,-0.014825,-0.633482,19.716667
1631,1.0,1.0,1.0,1.0,-0.106301,-0.013488,-0.6361459999999999,19.725
1632,1.0,1.0,1.0,1.0,-0.091105,-0.011725000000000001,-0.637998,19.733333
1633,1.0,1.0,1.0,1.0,-0.076001,-0.010037000000000003,-0.639714,19.741667
1634,1.0,1.0,1.0,1.0,-0.060876,-0.008517999999999998,-0.6411140000000002,19.75
1635,1.0,1.0,1.0,1.0,-0.045492,-0.006786,-0.6421429999999999,19.758333
1636,1.0,1.0,1.0,1.0,-0.030237,-0.005233999999999999,-0.6427719999999999,19.766667
1637,1.0,1.0,1.0,1.0,-0.014809,-0.0034789999999999995,-0.6430089999999999,19.775
1638,1.0,1.0,1.0,1.0,0.000623,-0.0017719999999999993,-0.642956,19.783333
1639,1.0,1.0,1.0,1.0,0.015766,-0.00016599999999999948,-0.642514,19.791667
1640,1.0,1.0,1.0,1.0,0.0312,0.001694000000000001,-0.6416549999999999,19.8
1641,1.0,1.0,1.0,1.0,0.046305,0.003393,-0.6405909999999999,19.808333
1642,1.0,1.0,1.0,1.0,0.061434,0.005025000000000002,-0.6391319999999999,19.816667
1643,1.0,1.0,1.0,1.0,0.076939,0.006452999999999997,-0.637774,19.825
1644,1.0,1.0,1.0,1.0,0.091832,0.008236999999999998,-0.6355919999999999,19.833333
1645,1.0,1.0,1.0,1.0,0.10591,0.010161,-0.632566,19.841667
1646,1.0,1.0,1.0,1.0,0.120943,0.011551000000000002,-0.6302079999999999,19.85
1647,1.0,1.0,1.0,1.0,0.134648,0.013593999999999998,-0.626536,19.858333
1648,1.0,1.0,1.0,1.0,0.149171,0.014652000000000002,-0.6238079999999999,19.866667
1649,1.0,1.0,1.0,1.0,0.162932,0.016463000000000002,-0.6200110000000001,19.875
1650,1.0,1.0,1.0,1.0,0.176436,0.018024000000000002,-0.616031,19.883333
1651,1.0,1.0,1.0,1.0,0.189653,0.019607000000000003,-0.61192,19.891667
1652,1.0,1.0,1.0,1.0,0.202509,0.02119,-0.607586,19.9
1653,1.0,1.0,1.0,1.0,0.215202,0.022597000000000003,-0.6029840000000001,19.908333
1654,1.0,1.0,1.0,1.0,0.227513,0.024317,-0.5981639999999999,19.916667
1655,1.0,1.0,1.0,1.0,0.239416,0.025628,-0.5932060000000001,19.925
1656,1.0,1.0,1.0,1.0,0.250892,0.027199,-0.588247,19.933333
1657,1.0,1.0,1.0,1.0,0.262365,0.028366000000000002,-0.5828389999999999,19.941667
1658,1.0,1.0,1.0,1.0,0.273337,0.029625000000000002,-0.5774490000000001,19.95
1659,1.0,1.0,1.0,1.0,0.28375,0.030833,-0.5722560000000001,19.958333
1660,1.0,1.0,1.0,1.0,0.294014,0.03244,-0.5667500000000001,19.966667
1661,1.0,1.0,1.0,1.0,0.303527,0.033784,-0.5613679999999999,19.975
1662,1.0,1.0,1.0,1.0,0.312944,0.034946000000000005,-0.5560590000000001,19.983333
1663,1.0,1.0,1.0,1.0,0.321787,0.036258,-0.550625,19.991667
1664,1.0,1.0,1.0,1.0,0.330398,0.037552,-0.5452830000000001,20.0
1665,1.0,1.0,1.0,1.0,0.338484,0.038586999999999996,-0.540222,20.008333
1666,1.0,1.0,1.0,1.0,0.346163,0.039527,-0.5349450000000001,20.016667
1667,1.0,1.0,1.0,1.0,0.353555,0.04061699999999999,-0.5299400000000001,20.025
1668,1.0,1.0,1.0,1.0,0.360407,0.04177,-0.5250480000000001,20.033333
1669,1.0,1.0,1.0,1.0,0.36695,0.042749999999999996,-0.5200610000000001,20.041667
1670,1.0,1.0,1.0,1.0,0.372991,0.043518,-0.5157010000000001,20.05
1671,1.0,1.0,1.0,1.0,0.37887,0.044511999999999996,-0.511109,20.058333
1672,1.0,1.0,1.0,1.0,0.384197,0.045423000000000005,-0.506839,20.066667
1673,1.0,1.0,1.0,1.0,0.389183,0.046269,-0.502851,20.075
1674,1.0,1.0,1.0,1.0,0.393822,0.04702200000000001,-0.499197,20.083333
1675,1.0,1.0,1.0,1.0,0.398173,0.047993,-0.4953780000000001,20.091667
1676,1.0,1.0,1.0,1.0,0.401912,0.048354999999999995,-0.49234500000000003,20.1
1677,1.0,1.0,1.0,1.0,0.405473,0.049184000000000005,-0.4890499999999999,20.108333
1678,1.0,1.0,1.0,1.0,0.40857,0.050014,-0.4864449999999999,20.116667
1679,1.0,1.0,1.0,1.0,0.411324,0.05045300000000001,-0.483981,20.125
1680,1.0,1.0,1.0,1.0,0.413478,0.05083,-0.48194199999999987,20.133333
1681,1.0,1.0,1.0,1.0,0.415633,0.051522,-0.48014999999999997,20.141667
1682,1.0,1.0,1.0,1.0,0.417559,0.052341000000000006,-0.47805600000000004,20.15
1683,1.0,1.0,1.0,1.0,0.418592,0.05232099999999999,-0.4771059999999999,20.158333
1684,1.0,1.0,1.0,1.0,0.419779,0.052903000000000006,-0.47602199999999995,20.166667
1685,1.0,1.0,1.0,1.0,0.420204,0.052909,-0.47576299999999994,20.175
1686,1.0,1.0,1.0,1.0,0.420436,0.053159,-0.475452,20.183333
1687,1.0,1.0,1.0,1.0,0.420416,0.05337,-0.47552700000000003,20.191667
1688,1.0,1.0,1.0,1.0,0.420113,0.053739,-0.4757530000000001,20.2
1689,1.0,1.0,1.0,1.0,0.419491,0.054204999999999996,-0.476236,20.208333
1690,1.0,1.0,1.0,1.0,0.418058,0.054181,-0.4775219999999999,20.216667
1691,1.0,1.0,1.0,1.0,0.416615,0.054255,-0.47882499999999995,20.225
1692,1.0,1.0,1.0,1.0,0.414924,0.054279999999999995,-0.48044,20.233333
1693,1.0,1.0,1.0,1.0,0.412585,0.054126999999999995,-0.482232,20.241667
1694,1.0,1.0,1.0,1.0,0.410194,0.054233,-0.4845090000000001,20.25
1695,1.0,1.0,1.0,1.0,0.407301,0.054202,-0.4868229999999999,20.258333
1696,1.0,1.0,1.0,1.0,0.4039,0.05415,-0.48992199999999997,20.266667
1697,1.0,1.0,1.0,1.0,0.400271,0.05393300000000001,-0.49303700000000006,20.275
1698,1.0,1.0,1.0,1.0,0.396343,0.053746999999999996,-0.4961310000000001,20.283333
1699,1.0,1.0,1.0,1.0,0.3918,0.053442,-0.4998759999999999,20.291667
1700,1.0,1.0,1.0,1.0,0.387327,0.053350999999999996,-0.5035149999999999,20.3
1701,1.0,1.0,1.0,1.0,0.382205,0.053158,-0.507528,20.308333
1702,1.0,1.0,1.0,1.0,0.376483,0.05226599999999999,-0.512187,20.316667
1703,1.0,1.0,1.0,1.0,0.37072,0.052087,-0.5163890000000001,20.325
1704,1.0,1.0,1.0,1.0,0.364476,0.051738,-0.520997,20.333333
1705,1.0,1.0,1.0,1.0,0.357658,0.050859999999999995,-0.5259809999999999,20.341667
1706,1.0,1.0,1.0,1.0,0.35069,0.050496,-0.5308320000000001,20.35
1707,1.0,1.0,1.0,1.0,0.343233,0.05000600000000001,-0.5356890000000001,20.358333
1708,1.0,1.0,1.0,1.0,0.335468,0.04933499999999999,-0.541031,20.366667
1709,1.0,1.0,1.0,1.0,0.327288,0.048605999999999996,-0.5462079999999999,20.375
1710,1.0,1.0,1.0,1.0,0.318444,0.047575000000000006,-0.5515670000000001,20.383333
1711,1.0,1.0,1.0,1.0,0.309302,0.046535999999999994,-0.5572239999999999,20.391667
1712,1.0,1.0,1.0,1.0,0.29963,0.045415,-0.563286,20.4
1713,1.0,1.0,1.0,1.0,0.290399,0.045144000000000004,-0.5675709999999999,20.408333
1714,1.0,1.0,1.0,1.0,0.280124,0.04374499999999999,-0.5734469999999998,20.416667
1715,1.0,1.0,1.0,1.0,0.269423,0.042517,-0.578863,20.425
1716,1.0,1.0,1.0,1.0,0.258654,0.041864,-0.5835270000000001,20.433333
1717,1.0,1.0,1.0,1.0,0.247421,0.040548,-0.5886419999999999,20.441667
1718,1.0,1.0,1.0,1.0,0.235512,0.03972099999999999,-0.594052,20.45
1719,1.0,1.0,1.0,1.0,0.223472,0.038636000000000004,-0.598869,20.458333
1720,1.0,1.0,1.0,1.0,0.211436,0.037358,-0.6034440000000001,20.466667
1721,1.0,1.0,1.0,1.0,0.198473,0.035402,-0.6086779999999998,20.475
1722,1.0,1.0,1.0,1.0,0.185752,0.034672999999999995,-0.6123150000000002,20.483333
1723,1.0,1.0,1.0,1.0,0.172546,0.033366,-0.61643,20.491667
1724,1.0,1.0,1.0,1.0,0.158978,0.031548,-0.620487,20.5
1725,1.0,1.0,1.0,1.0,0.145384,0.030390999999999998,-0.6240460000000001,20.508333
1726,1.0,1.0,1.0,1.0,0.131436,0.028891,-0.6273329999999999,20.516667
1727,1.0,1.0,1.0,1.0,0.117223,0.027164000000000004,-0.6304800000000002,20.525
1728,1.0,1.0,1.0,1.0,0.102444,0.026051,-0.63253,20.533333
1729,1.0,1.0,1.0,1.0,0.088266,0.023902999999999997,-0.6356900000000001,20.541667
1730,1.0,1.0,1.0,1.0,0.073586,0.022246000000000002,-0.637813,20.55
1731,1.0,1.0,1.0,1.0,0.058275,0.020959,-0.639146,20.558333
1732,1.0,1.0,1.0,1.0,0.043348,0.01912,-0.64049,20.566667
1733,1.0,1.0,1.0,1.0,0.028774,0.017064000000000003,-0.6422939999999999,20.575
1734,1.0,1.0,1.0,1.0,0.013175,0.015709,-0.6423869999999998,20.583333
1735,1.0,1.0,1.0,1.0,-0.001962,0.01388,-0.6426870000000001,20.591667
1736,1.0,1.0,1.0,1.0,-0.016695,0.011743,-0.6436959999999998,20.6
1737,1.0,1.0,1.0,1.0,-0.032401,0.010075,-0.642664,20.608333
1738,1.0,1.0,1.0,1.0,-0.046842,0.008046000000000001,-0.6426430000000001,20.616667
1739,1.0,1.0,1.0,1.0,-0.062535,0.006359,-0.6409969999999999,20.625
1740,1.0,1.0,1.0,1.0,-0.077442,0.004572,-0.639783,20.633333
1741,1.0,1.0,1.0,1.0,-0.092265,0.0027260000000000027,-0.6379650000000001,20.641667
1742,1.0,1.0,1.0,1.0,-0.10695,0.0009720000000000006,-0.6359210000000001,20.65
1743,1.0,1.0,1.0,1.0,-0.121666,-0.001006,-0.6336839999999999,20.658333
1744,1.0,1.0,1.0,1.0,-0.135974,-0.0028059999999999995,-0.630953,20.666667
1745,1.0,1.0,1.0,1.0,-0.150031,-0.004531,-0.6278790000000001,20.675
1746,1.0,1.0,1.0,1.0,-0.164191,-0.006422999999999998,-0.624843,20.683333
1747,1.0,1.0,1.0,1.0,-0.177975,-0.008282000000000001,-0.621257,20.691667
1748,1.0,1.0,1.0,1.0,-0.191527,-0.010929,-0.618312,20.7
1749,1.0,1.0,1.0,1.0,-0.204674,-0.012405000000000001,-0.614288,20.708333
1750,1.0,1.0,1.0,1.0,-0.217434,-0.013255999999999999,-0.6092140000000001,20.716667
1751,1.0,1.0,1.0,1.0,-0.230145,-0.015145,-0.6048259999999999,20.725
1752,1.0,1.0,1.0,1.0,-0.242537,-0.017498,-0.601143,20.733333
1753,1.0,1.0,1.0,1.0,-0.25434,-0.019025999999999998,-0.596191,20.741667
1754,1.0,1.0,1.0,1.0,-0.266109,-0.020728,-0.591333,20.75
1755,1.0,1.0,1.0,1.0,-0.277362,-0.02219,-0.5865109999999999,20.758333
1756,1.0,1.0,1.0,1.0,-0.288247,-0.023708,-0.5813410000000001,20.766667
1757,1.0,1.0,1.0,1.0,-0.298889,-0.025224,-0.5761400000000001,20.775
1758,1.0,1.0,1.0,1.0,-0.309004,-0.026552,-0.570862,20.783333
1759,1.0,1.0,1.0,1.0,-0.318755,-0.027962,-0.5656619999999999,20.791667
1760,1.0,1.0,1.0,1.0,-0.328189,-0.029319,-0.56043,20.8
1761,1.0,1.0,1.0,1.0,-0.337137,-0.030698,-0.555089,20.808333
1762,1.0,1.0,1.0,1.0,-0.345873,-0.031993,-0.549951,20.816667
1763,1.0,1.0,1.0,1.0,-0.35402,-0.033125,-0.5448009999999999,20.825
1764,1.0,1.0,1.0,1.0,-0.361866,-0.034342,-0.539799,20.833333
1765,1.0,1.0,1.0,1.0,-0.369245,-0.035387,-0.5347249999999999,20.841667
1766,1.0,1.0,1.0,1.0,-0.376418,-0.036564,-0.5300320000000001,20.85
1767,1.0,1.0,1.0,1.0,-0.383078,-0.037695,-0.5252049999999999,20.858333
1768,1.0,1.0,1.0,1.0,-0.389413,-0.038747000000000004,-0.5206529999999999,20.866667
1769,1.0,1.0,1.0,1.0,-0.395289,-0.039674,-0.5162510000000001,20.875
1770,1.0,1.0,1.0,1.0,-0.400819,-0.040608000000000005,-0.512054,20.883333
1771,1.0,1.0,1.0,1.0,-0.405956,-0.041443,-0.508018,20.891667
1772,1.0,1.0,1.0,1.0,-0.410666,-0.04221,-0.5041840000000001,20.9
1773,1.0,1.0,1.0,1.0,-0.415049,-0.043062,-0.5006340000000001,20.908333
1774,1.0,1.0,1.0,1.0,-0.419116,-0.043827000000000005,-0.49726000000000004,20.916667
1775,1.0,1.0,1.0,1.0,-0.422729,-0.044532,-0.494167,20.925
1776,1.0,1.0,1.0,1.0,-0.425992,-0.045231,-0.49143000000000014,20.933333
1777,1.0,1.0,1.0,1.0,-0.428954,-0.045841,-0.48895299999999997,20.941667
1778,1.0,1.0,1.0,1.0,-0.43146,-0.046432,-0.486669,20.95
1779,1.0,1.0,1.0,1.0,-0.433628,-0.046957,-0.48467499999999997,20.958333
1780,1.0,1.0,1.0,1.0,-0.435566,-0.04753,-0.4829779999999999,20.966667
1781,1.0,1.0,1.0,1.0,-0.437119,-0.047932,-0.48164799999999985,20.975
1782,1.0,1.0,1.0,1.0,-0.438212,-0.048366000000000006,-0.480583,20.983333
1783,1.0,1.0,1.0,1.0,-0.439042,-0.048668,-0.47984000000000004,20.991667
1784,1.0,1.0,1.0,1.0,-0.439535,-0.049114000000000005,-0.47938000000000014,21.0
1785,1.0,1.0,1.0,1.0,-0.439625,-0.049283,-0.4792909999999999,21.008333
1786,1.0,1.0,1.0,1.0,-0.439399,-0.049499,-0.479418,21.016667
1787,1.0,1.0,1.0,1.0,-0.4389,-0.049786,-0.479954,21.025
1788,1.0,1.0,1.0,1.0,-0.437855,-0.04983,-0.48074400000000006,21.033333
1789,1.0,1.0,1.0,1.0,-0.436649,-0.049989,-0.4817959999999999,21.041667
1790,1.0,1.0,1.0,1.0,-0.435082,-0.050036,-0.48328800000000005,21.05
1791,1.0,1.0,1.0,1.0,-0.432984,-0.049962,-0.485024,21.058333
1792,1.0,1.0,1.0,1.0,-0.4308,-0.050051,-0.4870809999999999,21.066667
1793,1.0,1.0,1.0,1.0,-0.427999,-0.049902,-0.489283,21.075
1794,1.0,1.0,1.0,1.0,-0.424922,-0.049851,-0.4918030000000001,21.083333
1795,1.0,1.0,1.0,1.0,-0.421544,-0.049700999999999995,-0.49471199999999993,21.091667
1796,1.0,1.0,1.0,1.0,-0.417846,-0.0495,-0.49782700000000013,21.1
1797,1.0,1.0,1.0,1.0,-0.413718,-0.049236,-0.501121,21.108333
1798,1.0,1.0,1.0,1.0,-0.409213,-0.048923999999999995,-0.5047630000000001,21.116667
1799,1.0,1.0,1.0,1.0,-0.404336,-0.048463,-0.5086529999999999,21.125
1800,1.0,1.0,1.0,1.0,-0.399039,-0.048167,-0.5126059999999999,21.133333
1801,1.0,1.0,1.0,1.0,-0.393533,-0.047603,-0.5168759999999999,21.141667
1802,1.0,1.0,1.0,1.0,-0.387428,-0.047131,-0.5212689999999999,21.15
1803,1.0,1.0,1.0,1.0,-0.381098,-0.046582,-0.525815,21.158333
1804,1.0,1.0,1.0,1.0,-0.374442,-0.045998,-0.5306389999999999,21.166667
1805,1.0,1.0,1.0,1.0,-0.367162,-0.045333,-0.535495,21.175
1806,1.0,1.0,1.0,1.0,-0.359599,-0.044511,-0.540467,21.183333
1807,1.0,1.0,1.0,1.0,-0.351719,-0.043802999999999995,-0.5455479999999999,21.191667
1808,1.0,1.0,1.0,1.0,-0.343401,-0.043035000000000004,-0.5506820000000001,21.2
1809,1.0,1.0,1.0,1.0,-0.334683,-0.042077,-0.5558990000000001,21.208333
1810,1.0,1.0,1.0,1.0,-0.325617,-0.041190000000000004,-0.5611359999999999,21.216667
1811,1.0,1.0,1.0,1.0,-0.316079,-0.04008,-0.5662879999999999,21.225
1812,1.0,1.0,1.0,1.0,-0.306309,-0.039209,-0.5715759999999999,21.233333
1813,1.0,1.0,1.0,1.0,-0.296073,-0.03802,-0.5767259999999998,21.241667
1814,1.0,1.0,1.0,1.0,-0.285443,-0.03687,-0.5818779999999999,21.25
1815,1.0,1.0,1.0,1.0,-0.274561,-0.035732,-0.5869409999999999,21.258333
1816,1.0,1.0,1.0,1.0,-0.263349,-0.034397,-0.592049,21.266667
1817,1.0,1.0,1.0,1.0,-0.251528,-0.032934000000000005,-0.596778,21.275
1818,1.0,1.0,1.0,1.0,-0.239649,-0.031705,-0.6014520000000001,21.283333
1819,1.0,1.0,1.0,1.0,-0.227363,-0.030351999999999997,-0.6061130000000001,21.291667
1820,1.0,1.0,1.0,1.0,-0.214822,-0.028117000000000003,-0.60982,21.3
1821,1.0,1.0,1.0,1.0,-0.201981,-0.026697,-0.6139610000000001,21.308333
1822,1.0,1.0,1.0,1.0,-0.188706,-0.025104,-0.6178710000000001,21.316667
1823,1.0,1.0,1.0,1.0,-0.175252,-0.023403,-0.621603,21.325
1824,1.0,1.0,1.0,1.0,-0.16166,-0.021925,-0.6251519999999999,21.333333
1825,1.0,1.0,1.0,1.0,-0.147683,-0.021247000000000002,-0.6295860000000001,21.341667
1826,1.0,1.0,1.0,1.0,-0.133754,-0.019033,-0.632286,21.35
1827,1.0,1.0,1.0,1.0,-0.118939,-0.017149,-0.6353409999999999,21.358333
1828,1.0,1.0,1.0,1.0,-0.104999,-0.015591999999999998,-0.637232,21.366667
1829,1.0,1.0,1.0,1.0,-0.089931,-0.013639,-0.639696,21.375
1830,1.0,1.0,1.0,1.0,-0.075169,-0.011729,-0.641774,21.383333
1831,1.0,1.0,1.0,1.0,-0.060415,-0.009537999999999998,-0.6422769999999999,21.391667
1832,1.0,1.0,1.0,1.0,-0.046047,-0.007578000000000001,-0.6426559999999999,21.4
1833,1.0,1.0,1.0,1.0,-0.03069,-0.005860000000000001,-0.6439719999999999,21.408333
1834,1.0,1.0,1.0,1.0,-0.015656,-0.0039049999999999987,-0.6441310000000001,21.416667
1835,1.0,1.0,1.0,1.0,-0.000732,-0.002041000000000001,-0.6441070000000001,21.425
1836,1.0,1.0,1.0,1.0,0.014139,-9.499999999999786e-05,-0.643681,21.433333
1837,1.0,1.0,1.0,1.0,0.028914,0.001731,-0.6430420000000001,21.441667
1838,1.0,1.0,1.0,1.0,0.043709,0.0038119999999999994,-0.6419539999999999,21.45
1839,1.0,1.0,1.0,1.0,0.058514,0.0056760000000000005,-0.640485,21.458333
1840,1.0,1.0,1.0,1.0,0.073125,0.007630000000000005,-0.638829,21.466667
1841,1.0,1.0,1.0,1.0,0.087552,0.009516,-0.636676,21.475
1842,1.0,1.0,1.0,1.0,0.101765,0.011319000000000003,-0.634346,21.483333
1843,1.0,1.0,1.0,1.0,0.115997,0.013430000000000001,-0.631604,21.491667
1844,1.0,1.0,1.0,1.0,0.129746,0.015236000000000003,-0.628729,21.5
1845,1.0,1.0,1.0,1.0,0.143515,0.016992000000000004,-0.6255850000000001,21.508333
1846,1.0,1.0,1.0,1.0,0.156854,0.018825,-0.62204,21.516667
1847,1.0,1.0,1.0,1.0,0.170061,0.020656,-0.618276,21.525
1848,1.0,1.0,1.0,1.0,0.182966,0.022569999999999996,-0.6143419999999999,21.533333
1849,1.0,1.0,1.0,1.0,0.195528,0.024254,-0.6102829999999999,21.541667
1850,1.0,1.0,1.0,1.0,0.207847,0.025925999999999998,-0.605966,21.55
1851,1.0,1.0,1.0,1.0,0.219777,0.027704,-0.6014360000000001,21.558333
1852,1.0,1.0,1.0,1.0,0.231575,0.029394000000000003,-0.5967429999999999,21.566667
1853,1.0,1.0,1.0,1.0,0.242832,0.031046999999999998,-0.591925,21.575
1854,1.0,1.0,1.0,1.0,0.253911,0.03260400000000001,-0.587102,21.583333
1855,1.0,1.0,1.0,1.0,0.264424,0.034144999999999995,-0.5820160000000001,21.591667
1856,1.0,1.0,1.0,1.0,0.275175,0.035466,-0.5761149999999999,21.6
1857,1.0,1.0,1.0,1.0,0.285216,0.037061,-0.5709139999999999,21.608333
1858,1.0,1.0,1.0,1.0,0.294836,0.038506,-0.565773,21.616667
1859,1.0,1.0,1.0,1.0,0.303854,0.039948,-0.5605669999999999,21.625
1860,1.0,1.0,1.0,1.0,0.312819,0.04133200000000001,-0.5555509999999999,21.633333
1861,1.0,1.0,1.0,1.0,0.320966,0.042403,-0.5507690000000001,21.641667
1862,1.0,1.0,1.0,1.0,0.329068,0.044026,-0.545438,21.65
1863,1.0,1.0,1.0,1.0,0.336743,0.045252,-0.540474,21.658333
1864,1.0,1.0,1.0,1.0,0.343864,0.046158000000000005,-0.535839,21.666667
1865,1.0,1.0,1.0,1.0,0.350703,0.04743699999999999,-0.531164,21.675
1866,1.0,1.0,1.0,1.0,0.357187,0.048625,-0.526494,21.683333
1867,1.0,1.0,1.0,1.0,0.363252,0.049522,-0.522402,21.691667
1868,1.0,1.0,1.0,1.0,0.369096,0.05076599999999999,-0.5176949999999999,21.7
1869,1.0,1.0,1.0,1.0,0.374338,0.05162699999999999,-0.5137309999999999,21.708333
1870,1.0,1.0,1.0,1.0,0.379313,0.052544999999999994,-0.5101029999999999,21.716667
1871,1.0,1.0,1.0,1.0,0.383788,0.053425,-0.506283,21.725
1872,1.0,1.0,1.0,1.0,0.387929,0.054007,-0.50311,21.733333
1873,1.0,1.0,1.0,1.0,0.391705,0.054994,-0.49978199999999995,21.741667
1874,1.0,1.0,1.0,1.0,0.395284,0.055705,-0.4969100000000001,21.75
1875,1.0,1.0,1.0,1.0,0.398288,0.056207999999999994,-0.494379,21.758333
1876,1.0,1.0,1.0,1.0,0.401106,0.057079000000000005,-0.49190200000000006,21.766667
1877,1.0,1.0,1.0,1.0,0.403432,0.05739799999999999,-0.48998700000000006,21.775
1878,1.0,1.0,1.0,1.0,0.405399,0.058003,-0.4880610000000001,21.783333
1879,1.0,1.0,1.0,1.0,0.407044,0.058394,-0.48668100000000003,21.791667
1880,1.0,1.0,1.0,1.0,0.408555,0.05922000000000001,-0.48518400000000006,21.8
1881,1.0,1.0,1.0,1.0,0.40944,0.05944000000000001,-0.48444700000000007,21.808333
1882,1.0,1.0,1.0,1.0,0.409994,0.05973400000000001,-0.484055,21.816667
1883,1.0,1.0,1.0,1.0,0.410312,0.059986,-0.48373999999999995,21.825
1884,1.0,1.0,1.0,1.0,0.410262,0.060292,-0.4837959999999999,21.833333
1885,1.0,1.0,1.0,1.0,0.409907,0.060606999999999994,-0.48406099999999996,21.841667
1886,1.0,1.0,1.0,1.0,0.409186,0.061026000000000004,-0.48433399999999993,21.85
1887,1.0,1.0,1.0,1.0,0.407936,0.060878,-0.485862,21.858333
1888,1.0,1.0,1.0,1.0,0.40658,0.061029,-0.4866600000000001,21.866667
1889,1.0,1.0,1.0,1.0,0.404584,0.060870999999999995,-0.48841100000000015,21.875
1890,1.0,1.0,1.0,1.0,0.402377,0.060973,-0.49037,21.883333
1891,1.0,1.0,1.0,1.0,0.399788,0.060776000000000004,-0.49251100000000003,21.891667
1892,1.0,1.0,1.0,1.0,0.397036,0.060723000000000006,-0.49483200000000005,21.9
1893,1.0,1.0,1.0,1.0,0.393774,0.06067499999999999,-0.49746099999999993,21.908333
1894,1.0,1.0,1.0,1.0,0.390251,0.060457,-0.5003500000000001,21.916667
1895,1.0,1.0,1.0,1.0,0.386331,0.059948,-0.5035119999999998,21.925
1896,1.0,1.0,1.0,1.0,0.38199,0.059706999999999996,-0.507157,21.933333
1897,1.0,1.0,1.0,1.0,0.37726,0.05931600000000001,-0.510623,21.941667
1898,1.0,1.0,1.0,1.0,0.372097,0.058661000000000005,-0.514811,21.95
1899,1.0,1.0,1.0,1.0,0.366776,0.058524999999999994,-0.518575,21.958333
1900,1.0,1.0,1.0,1.0,0.360923,0.057822,-0.5227970000000001,21.966667
1901,1.0,1.0,1.0,1.0,0.354899,0.057601000000000006,-0.527064,21.975
1902,1.0,1.0,1.0,1.0,0.348145,0.056514,-0.531977,21.983333
1903,1.0,1.0,1.0,1.0,0.341341,0.056204000000000004,-0.536446,21.991667
1904,1.0,1.0,1.0,1.0,0.333904,0.055293999999999996,-0.541471,22.0
1905,1.0,1.0,1.0,1.0,0.326029,0.054241000000000004,-0.5465000000000001,22.008333
1906,1.0,1.0,1.0,1.0,0.318155,0.053882000000000006,-0.550916,22.016667
1907,1.0,1.0,1.0,1.0,0.309594,0.052649999999999995,-0.5563889999999999,22.025
1908,1.0,1.0,1.0,1.0,0.300595,0.051444,-0.561577,22.033333
1909,1.0,1.0,1.0,1.0,0.291346,0.050359999999999995,-0.5666350000000001,22.041667
1910,1.0,1.0,1.0,1.0,0.281654,0.049307000000000004,-0.5716379999999999,22.05
1911,1.0,1.0,1.0,1.0,0.27168,0.048232000000000004,-0.576792,22.058333
1912,1.0,1.0,1.0,1.0,0.261618,0.04710199999999999,-0.581817,22.066667
1913,1.0,1.0,1.0,1.0,0.250294,0.045835,-0.5877840000000001,22.075
1914,1.0,1.0,1.0,1.0,0.239348,0.044635999999999995,-0.592581,22.083333
1915,1.0,1.0,1.0,1.0,0.227884,0.04329899999999999,-0.5972339999999999,22.091667
1916,1.0,1.0,1.0,1.0,0.216091,0.041813,-0.6019509999999999,22.1
1917,1.0,1.0,1.0,1.0,0.204141,0.040308,-0.606414,22.108333
1918,1.0,1.0,1.0,1.0,0.191959,0.038919,-0.6106579999999999,22.116667
1919,1.0,1.0,1.0,1.0,0.179226,0.037287,-0.6147179999999999,22.125
1920,1.0,1.0,1.0,1.0,0.166293,0.035588999999999996,-0.618634,22.133333
1921,1.0,1.0,1.0,1.0,0.153314,0.034097,-0.622182,22.141667
1922,1.0,1.0,1.0,1.0,0.139953,0.03242,-0.625718,22.15
1923,1.0,1.0,1.0,1.0,0.126302,0.03068,-0.6287340000000001,22.158333
1924,1.0,1.0,1.0,1.0,0.11245,0.028728,-0.631758,22.166667
1925,1.0,1.0,1.0,1.0,0.098535,0.027021,-0.634418,22.175
1926,1.0,1.0,1.0,1.0,0.08425,0.025034,-0.636711,22.183333
1927,1.0,1.0,1.0,1.0,0.07005,0.023239,-0.6386750000000001,22.191667
1928,1.0,1.0,1.0,1.0,0.055457,0.021269,-0.6404819999999999,22.2
1929,1.0,1.0,1.0,1.0,0.041028,0.019336000000000002,-0.6417430000000002,22.208333
1930,1.0,1.0,1.0,1.0,0.026245,0.017324000000000003,-0.642781,22.216667
1931,1.0,1.0,1.0,1.0,0.011558,0.015318999999999996,-0.643592,22.225
