,,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,,Unlabeled:100,Unlabeled:100,Unlabeled:100,Unlabeled:101,Unlabeled:101,Unlabeled:101,Unlabeled:102,Unlabeled:102,Unlabeled:102,Unlabeled:103,Unlabeled:103,Unlabeled:103,Unlabeled:105,Unlabeled:105,Unlabeled:105,Unlabeled:106,Unlabeled:106,Unlabeled:106,Unlabeled:107,Unlabeled:107,Unlabeled:107,Unlabeled:108,Unlabeled:108,Unlabeled:108,Unlabeled:111,Unlabeled:111,Unlabeled:111,Unlabeled:112,Unlabeled:112,Unlabeled:112,Unlabeled:114,Unlabeled:114,Unlabeled:114,Unlabeled:116,Unlabeled:116,Unlabeled:116,Unlabeled:118,Unlabeled:118,Unlabeled:118
,,"8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357064","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357065","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357066","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357067","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E357069","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706A","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706B","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706C","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E35706F","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357070","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357072","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357074","8392B20CF49E357076","8392B20CF49E357076","8392B20CF49E357076"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
88,0.733333,-0.022267,0.386886,0.028410,-0.018235,1.024846,0.021871,1.864100,0.015939,0.352610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.741667,-0.022222,0.386895,0.028447,-0.018233,1.024837,0.021870,1.864620,0.018283,0.352030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.750000,-0.022178,0.386922,0.028493,-0.018228,1.024844,0.021872,1.864665,0.018274,0.352021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.758333,-0.022131,0.386944,0.028540,-0.018232,1.024843,0.021879,1.864080,0.015961,0.352596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.766667,-0.022094,0.386954,0.028570,-0.018288,1.024792,0.021836,1.864285,0.015877,0.352634,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.775000,-0.022060,0.386956,0.028586,-0.018287,1.024790,0.021837,1.864626,0.018265,0.352021,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.783333,-0.022042,0.386950,0.028606,-0.018293,1.024793,0.021841,1.864607,0.018280,0.352030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.791667,-0.022000,0.386956,0.028628,-0.018288,1.024785,0.021842,1.864181,0.015906,0.352647,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.800000,-0.021981,0.386980,0.028637,-0.018233,1.024853,0.021873,1.864071,0.015984,0.352608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.808333,-0.021950,0.386984,0.028651,-0.018229,1.024836,0.021870,1.864610,0.018281,0.352030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.816667,-0.021932,0.386979,0.028644,-0.018224,1.024848,0.021871,1.864024,0.015962,0.352588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.825000,-0.021915,0.386977,0.028631,-0.018228,1.024851,0.021873,1.863985,0.016020,0.352593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.833333,-0.021897,0.386972,0.028607,-0.018227,1.024847,0.021873,1.864534,0.018335,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.841667,-0.021883,0.387002,0.028603,-0.018231,1.024845,0.021872,1.864585,0.018329,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.850000,-0.021870,0.386995,0.028578,-0.018292,1.024797,0.021841,1.864555,0.018315,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.858333,-0.021862,0.386979,0.028551,-0.018291,1.024787,0.021833,1.864110,0.015919,0.352627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.866667,-0.021869,0.386971,0.028518,-0.018234,1.024850,0.021877,1.864551,0.018327,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.875000,-0.021869,0.386956,0.028478,-0.018231,1.024845,0.021872,1.864555,0.018311,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.883333,-0.021871,0.386965,0.028439,-0.018233,1.024848,0.021872,1.864562,0.018322,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.891667,-0.021874,0.386958,0.028390,-0.018289,1.024789,0.021844,1.864064,0.015949,0.352617,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.900000,-0.021877,0.386954,0.028339,-0.018284,1.024786,0.021840,1.864577,0.018313,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.908333,-0.021884,0.386944,0.028278,-0.018285,1.024792,0.021839,1.864550,0.018329,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.916667,-0.021911,0.386927,0.028217,-0.018294,1.024786,0.021848,1.864539,0.018331,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.925000,-0.021893,0.386895,0.028109,-0.018223,1.024845,0.021872,1.864554,0.018333,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.933333,-0.021915,0.386887,0.028037,-0.018288,1.024789,0.021844,1.864672,0.018279,0.352020,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,0.941667,-0.021930,0.386899,0.027957,-0.018223,1.024848,0.021869,1.864618,0.018286,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,0.950000,-0.021957,0.386884,0.027878,-0.018288,1.024792,0.021839,1.864528,0.018333,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,0.958333,-0.021981,0.386879,0.027796,-0.018227,1.024848,0.021874,1.864621,0.018287,0.352027,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,0.966667,-0.021976,0.386847,0.027667,-0.018219,1.024848,0.021872,1.864753,0.018214,0.351988,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,0.975000,-0.022028,0.386850,0.027526,-0.018232,1.024853,0.021875,1.864005,0.016008,0.352583,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,0.983333,-0.022064,0.386837,0.027299,-0.018228,1.024847,0.021873,1.864633,0.018266,0.352023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,0.991667,-0.022097,0.386817,0.027186,-0.018230,1.024838,0.021872,1.863966,0.015964,0.352593,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,1.000000,-0.022177,0.386855,0.027002,-0.018239,1.024848,0.021876,1.864019,0.015955,0.352569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,1.008333,-0.022226,0.386868,0.026841,-0.018233,1.024852,0.021872,1.864534,0.018335,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,1.016667,-0.022243,0.386824,0.026714,-0.018233,1.024855,0.021872,1.864595,0.018299,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,1.025000,-0.022327,0.386854,0.026541,-0.018222,1.024848,0.021869,1.864549,0.018330,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,1.033333,-0.022434,0.386905,0.026322,-0.018233,1.024849,0.021871,1.864585,0.018297,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,1.041667,-0.022478,0.386873,0.026180,-0.018228,1.024855,0.021880,1.864503,0.018352,0.352067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,1.050000,-0.022525,0.386857,0.026033,-0.018279,1.024791,0.021837,1.864569,0.018317,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,1.058333,-0.022582,0.386818,0.025872,-0.018214,1.024847,0.021873,1.864725,0.018246,0.352001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,1.066667,-0.022633,0.386787,0.025729,-0.018219,1.024837,0.021878,1.864681,0.018245,0.352009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,1.075000,-0.022685,0.386757,0.025586,-0.018282,1.024785,0.021835,1.864582,0.018301,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
130,1.083333,-0.022738,0.386727,0.025452,-0.018229,1.024850,0.021876,1.864603,0.018279,0.352030,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
131,1.091667,-0.022814,0.386752,0.025298,-0.018223,1.024852,0.021875,1.864510,0.018344,0.352063,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,1.100000,-0.022857,0.386707,0.025103,-0.018296,1.024793,0.021844,1.864610,0.018287,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
133,1.108333,-0.022983,0.386766,0.024903,-0.018305,1.024783,0.021842,1.864498,0.018342,0.352064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
134,1.116667,-0.023058,0.386749,0.024689,-0.018297,1.024783,0.021838,1.864626,0.018269,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
135,1.125000,-0.023159,0.386764,0.024442,-0.018292,1.024789,0.021837,1.864560,0.018316,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,1.133333,-0.023277,0.386801,0.024246,-0.018293,1.024794,0.021840,1.864609,0.018291,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,1.141667,-0.023399,0.386849,0.023957,-0.018227,1.024846,0.021881,1.864622,0.018280,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,1.150000,-0.023475,0.386871,0.023754,-0.018219,1.024842,0.021884,1.864591,0.018288,0.352036,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
139,1.158333,-0.023562,0.386880,0.023545,-0.018211,1.024848,0.021876,1.864603,0.018305,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
140,1.166667,-0.023662,0.386898,0.023355,-0.018209,1.024850,0.021868,1.864548,0.018337,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
141,1.175000,-0.023729,0.386882,0.023197,-0.018215,1.024850,0.021875,1.864664,0.018268,0.352018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
142,1.183333,-0.023798,0.386854,0.022997,-0.018217,1.024846,0.021876,1.864516,0.018337,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,1.191667,-0.023871,0.386819,0.022832,-0.018214,1.024843,0.021870,1.863983,0.015986,0.352599,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
144,1.200000,-0.023948,0.386803,0.022679,-0.018223,1.024839,0.021873,1.864114,0.015926,0.352619,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,1.208333,-0.024086,0.386858,0.022425,-0.018228,1.024851,0.021880,1.864596,0.018312,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,1.216667,-0.024246,0.386916,0.022207,-0.018225,1.024850,0.021878,1.864528,0.018339,0.352057,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
147,1.225000,-0.024320,0.386896,0.022043,-0.018237,1.024843,0.021876,1.864664,0.018258,0.352017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,1.233333,-0.024386,0.386882,0.021779,-0.018184,1.024897,0.021917,1.864507,0.018347,0.352065,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,1.241667,-0.024488,0.386877,0.021567,-0.018236,1.024845,0.021875,1.864563,0.018316,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
150,1.250000,-0.024581,0.386872,0.021314,-0.018295,1.024795,0.021846,1.864548,0.018340,0.352056,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,1.258333,-0.024662,0.386852,0.021103,-0.018236,1.024853,0.021876,1.864644,0.018281,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
152,1.266667,-0.024759,0.386871,0.020909,-0.018300,1.024784,0.021842,1.864095,0.015933,0.352613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
153,1.275000,-0.024834,0.386852,0.020763,-0.018225,1.024842,0.021874,1.864579,0.018307,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,1.283333,-0.024913,0.386837,0.020621,-0.018291,1.024795,0.021844,1.864139,0.015921,0.352621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,1.291667,-0.024975,0.386815,0.020474,-0.018222,1.024852,0.021876,1.863985,0.016000,0.352604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,1.300000,-0.025160,0.386909,0.020199,-0.018225,1.024851,0.021874,1.864650,0.018252,0.352016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,1.308333,-0.025228,0.386892,0.020063,-0.018220,1.024849,0.021873,1.864055,0.015921,0.352622,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
158,1.316667,-0.025276,0.386834,0.019886,-0.018219,1.024848,0.021876,1.864650,0.018271,0.352019,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,1.325000,-0.025394,0.386847,0.019712,-0.018216,1.024845,0.021874,1.864643,0.018273,0.352023,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
160,1.333333,-0.025468,0.386825,0.019588,-0.018220,1.024845,0.021875,1.864516,0.018351,0.352062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
161,1.341667,-0.025497,0.386787,0.019424,-0.018294,1.024791,0.021848,1.864571,0.018309,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,1.350000,-0.025533,0.386722,0.019272,-0.018289,1.024789,0.021843,1.864478,0.018367,0.352073,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,1.358333,-0.025637,0.386739,0.019033,-0.018293,1.024784,0.021840,1.864488,0.018366,0.352071,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,1.366667,-0.025726,0.386751,0.018866,-0.018301,1.024790,0.021848,1.864579,0.018321,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,1.375000,-0.025808,0.386730,0.018701,-0.018242,1.024849,0.021878,1.864038,0.015961,0.352613,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,1.383333,-0.025901,0.386741,0.018512,-0.018242,1.024848,0.021876,1.864592,0.018306,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,1.391667,-0.026006,0.386765,0.018388,-0.018234,1.024847,0.021876,1.864579,0.018319,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
168,1.400000,-0.026048,0.386720,0.018268,-0.018298,1.024787,0.021840,1.864156,0.015910,0.352610,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,1.408333,-0.026215,0.386816,0.018029,-0.018290,1.024791,0.021845,1.864584,0.018296,0.352039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
170,1.416667,-0.026276,0.386808,0.017899,-0.018230,1.024853,0.021882,1.864072,0.015951,0.352621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
171,1.425000,-0.026369,0.386831,0.017780,-0.018289,1.024802,0.021841,1.864603,0.018295,0.352034,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,1.433333,-0.026406,0.386796,0.017686,-0.018223,1.024842,0.021865,1.864629,0.018291,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,1.441667,-0.026492,0.386808,0.017597,-0.018221,1.024848,0.021876,1.864638,0.018276,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
174,1.450000,-0.026522,0.386759,0.017513,-0.018231,1.024845,0.021870,1.863928,0.016030,0.352597,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
175,1.458333,-0.026589,0.386737,0.017436,-0.018228,1.024844,0.021871,1.863999,0.015975,0.352639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
176,1.466667,-0.026640,0.386722,0.017352,-0.018230,1.024840,0.021875,1.864631,0.018277,0.352026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
177,1.475000,-0.026724,0.386748,0.017277,-0.018237,1.024838,0.021873,1.864571,0.018316,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
178,1.483333,-0.026808,0.386769,0.017185,-0.018301,1.024786,0.021839,1.864055,0.015968,0.352635,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,1.491667,-0.026885,0.386801,0.017130,-0.018239,1.024846,0.021880,1.863971,0.016028,0.352584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
180,1.500000,-0.026943,0.386799,0.017062,-0.018310,1.024791,0.021845,1.864008,0.015983,0.352604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
181,1.508333,-0.027034,0.386848,0.017004,-0.018308,1.024792,0.021846,1.863999,0.015993,0.352612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
182,1.516667,-0.027078,0.386835,0.016962,-0.018301,1.024785,0.021837,1.864548,0.018316,0.352049,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
183,1.525000,-0.027107,0.386834,0.016922,-0.018245,1.024844,0.021882,1.864579,0.018321,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
184,1.533333,-0.027143,0.386822,0.016886,-0.018292,1.024791,0.021845,1.864618,0.018288,0.352029,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
185,1.541667,-0.027180,0.386813,0.016864,-0.018289,1.024789,0.021844,1.864572,0.018308,0.352044,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
186,1.550000,-0.027196,0.386805,0.016843,-0.018219,1.024843,0.021875,1.864554,0.018328,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
187,1.558333,-0.027250,0.386835,0.016779,-0.018293,1.024786,0.021847,1.864055,0.015930,0.352626,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
188,1.566667,-0.027279,0.386833,0.016768,-0.018222,1.024844,0.021877,1.864587,0.018308,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
189,1.575000,-0.027303,0.386809,0.016760,-0.018225,1.024846,0.021877,1.864586,0.018297,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
190,1.583333,-0.027313,0.386803,0.016763,-0.018291,1.024797,0.021847,1.863832,0.016083,0.352584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
191,1.591667,-0.027381,0.386853,0.016773,-0.018227,1.024843,0.021878,1.864608,0.018276,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
192,1.600000,-0.027380,0.386844,0.016780,-0.018231,1.024840,0.021880,1.863892,0.016045,0.352573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
193,1.608333,-0.027389,0.386846,0.016801,-0.018301,1.024784,0.021847,1.864629,0.018278,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
194,1.616667,-0.027407,0.386854,0.016809,-0.018298,1.024788,0.021850,1.864571,0.018333,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
195,1.625000,-0.027395,0.386828,0.016879,-0.018310,1.024784,0.021848,1.863893,0.016019,0.352569,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
196,1.633333,-0.027403,0.386827,0.016906,-0.018312,1.024788,0.021844,1.864571,0.018320,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
197,1.641667,-0.027407,0.386835,0.016943,-0.018306,1.024785,0.021847,1.864570,0.018321,0.352048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
198,1.650000,-0.027407,0.386833,0.016988,-0.018303,1.024786,0.021847,1.864571,0.018313,0.352043,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
199,1.658333,-0.027404,0.386836,0.017036,-0.018302,1.024788,0.021848,1.864528,0.018323,0.352054,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
200,1.666667,-0.027403,0.386839,0.017088,-0.018300,1.024792,0.021847,1.864528,0.018323,0.352055,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
201,1.675000,-0.027388,0.386851,0.017142,-0.018242,1.024845,0.021879,1.864604,0.018309,0.352038,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
202,1.683333,-0.027376,0.386867,0.017201,-0.018229,1.024849,0.021880,1.864580,0.018305,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
203,1.691667,-0.027371,0.386860,0.017251,-0.018225,1.024851,0.021878,1.863895,0.016026,0.352577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
204,1.700000,-0.027305,0.386824,0.017341,-0.018294,1.024793,0.021846,1.864542,0.018319,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
205,1.708333,-0.027294,0.386826,0.017414,-0.018225,1.024850,0.021874,1.864492,0.018379,0.352076,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
206,1.716667,-0.027282,0.386844,0.017522,-0.018287,1.024793,0.021837,1.864565,0.018307,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
207,1.725000,-0.027260,0.386848,0.017611,-0.018240,1.024836,0.021878,1.864623,0.018291,0.352031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
208,1.733333,-0.027237,0.386851,0.017709,-0.018295,1.024791,0.021852,1.864665,0.018256,0.352016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
209,1.741667,-0.027171,0.386810,0.017836,-0.018232,1.024846,0.021882,1.864557,0.018313,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
210,1.750000,-0.027161,0.386834,0.017962,-0.018295,1.024796,0.021854,1.864028,0.015957,0.352627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
211,1.758333,-0.027136,0.386831,0.018070,-0.018240,1.024845,0.021884,1.864610,0.018271,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
212,1.766667,-0.027052,0.386794,0.018271,-0.018295,1.024784,0.021848,1.864635,0.018273,0.352024,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
213,1.775000,-0.027024,0.386807,0.018388,-0.018297,1.024784,0.021848,1.864596,0.018298,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
214,1.783333,-0.026932,0.386745,0.018637,-0.018239,1.024846,0.021883,1.864567,0.018307,0.352047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
215,1.791667,-0.026902,0.386758,0.018804,-0.018296,1.024791,0.021852,1.864024,0.015972,0.352590,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
216,1.800000,-0.026807,0.386706,0.019025,-0.018293,1.024783,0.021845,1.864012,0.015953,0.352579,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
217,1.808333,-0.026759,0.386722,0.019153,-0.018227,1.024843,0.021882,1.864583,0.018319,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
218,1.816667,-0.026680,0.386697,0.019291,-0.018227,1.024844,0.021883,1.864472,0.018373,0.352078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
219,1.825000,-0.026616,0.386695,0.019516,-0.018286,1.024791,0.021845,1.864609,0.018286,0.352033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
220,1.833333,-0.026566,0.386710,0.019639,-0.018223,1.024852,0.021882,1.864589,0.018303,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
221,1.841667,-0.026491,0.386675,0.019797,-0.018222,1.024845,0.021880,1.864544,0.018310,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
222,1.850000,-0.026431,0.386701,0.019942,-0.018215,1.024842,0.021884,1.864534,0.018328,0.352051,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
223,1.858333,-0.026381,0.386709,0.020091,-0.018226,1.024847,0.021876,1.864052,0.015942,0.352623,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
224,1.866667,-0.026356,0.386724,0.020236,-0.018225,1.024844,0.021882,1.863948,0.016003,0.352587,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
225,1.875000,-0.026296,0.386730,0.020393,-0.018290,1.024788,0.021853,1.864026,0.015964,0.352628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
226,1.883333,-0.026185,0.386823,0.020580,-0.018227,1.024841,0.021894,1.864562,0.018314,0.352046,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
227,1.891667,-0.026007,0.386842,0.020849,-0.018230,1.024839,0.021883,1.864686,0.018252,0.352013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
228,1.900000,-0.025893,0.386866,0.021052,-0.018296,1.024794,0.021851,1.864558,0.018330,0.352050,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
229,1.908333,-0.026231,0.386345,0.021036,-0.018301,1.024791,0.021848,1.864503,0.018338,0.352064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
230,1.916667,-0.026170,0.386366,0.021239,-0.018296,1.024784,0.021842,1.864553,0.018322,0.352052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
231,1.925000,-0.026060,0.386343,0.021515,-0.018230,1.024841,0.021885,1.864118,0.015904,0.352650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
232,1.933333,-0.026006,0.386375,0.021755,-0.018289,1.024791,0.021847,1.864504,0.018348,0.352066,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
233,1.941667,-0.025969,0.386420,0.021935,-0.018227,1.024839,0.021877,1.864614,0.018284,0.352032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
234,1.950000,-0.025906,0.386442,0.022062,-0.018231,1.024850,0.021885,1.864614,0.018275,0.352025,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
235,1.958333,-0.025838,0.386463,0.022202,-0.018228,1.024845,0.021881,1.864595,0.018304,0.352040,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
236,1.966667,-0.025800,0.386510,0.022390,-0.018222,1.024848,0.021879,1.864102,0.015946,0.352650,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
237,1.975000,-0.025692,0.386486,0.022572,-0.018289,1.024793,0.021846,1.864590,0.018304,0.352037,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
238,1.983333,-0.025578,0.386491,0.022781,-0.018228,1.024851,0.021883,1.864570,0.018310,0.352045,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
239,1.991667,-0.025417,0.386437,0.023032,-0.018168,1.024892,0.021914,1.864571,0.018304,0.352041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
